,epoch,loss_mean,loss_std,proposal_width,acceptance_rate,walltime
812,812,0.002068240373310907,0.002717771018023992,"tensor(0.648681, device='cuda:0')","tensor(0.487305, device='cuda:0')",0.8584986150017357
813,813,0.0021412561782438557,0.0029398596306861313,"tensor(0.670426, device='cuda:0')","tensor(0.502197, device='cuda:0')",0.8570168360020034
814,814,0.0021443545330048046,0.002985692266624192,"tensor(0.670092, device='cuda:0')","tensor(0.491943, device='cuda:0')",0.8490503559987701
815,815,0.0021281406928318407,0.0028790692964780454,"tensor(0.646093, device='cuda:0')","tensor(0.489014, device='cuda:0')",0.8523929259972647
816,816,0.002143870056871153,0.0030730683464276686,"tensor(0.653597, device='cuda:0')","tensor(0.493408, device='cuda:0')",0.8496419629991578
817,817,0.002152583642882985,0.002836390842838152,"tensor(0.655670, device='cuda:0')","tensor(0.494385, device='cuda:0')",0.8532327989996702
818,818,0.0021006014090674133,0.0029813094986325564,"tensor(0.649809, device='cuda:0')","tensor(0.492920, device='cuda:0')",0.8590130680022412
819,819,0.0021246549329912686,0.0029138386775839588,"tensor(0.649649, device='cuda:0')","tensor(0.507324, device='cuda:0')",0.8508112210001855
820,820,0.0021673591632432017,0.003132877281869512,"tensor(0.666763, device='cuda:0')","tensor(0.508057, device='cuda:0')",0.874503121998714
821,821,0.002132033119956702,0.002983021063555818,"tensor(0.648121, device='cuda:0')","tensor(0.506592, device='cuda:0')",0.9116647099981492
822,822,0.0021641570490977466,0.0031592134556114254,"tensor(0.643541, device='cuda:0')","tensor(0.494385, device='cuda:0')",0.8384403790005308
823,823,0.002188211428147363,0.003169047212020812,"tensor(0.662713, device='cuda:0')","tensor(0.502686, device='cuda:0')",0.8223804879999079
824,824,0.002207069879154912,0.00343845693196059,"tensor(0.657641, device='cuda:0')","tensor(0.492188, device='cuda:0')",0.8239590120028879
825,825,0.002121360858742197,0.0030217069299552,"tensor(0.656766, device='cuda:0')","tensor(0.512695, device='cuda:0')",0.8281829480001761
826,826,0.0021263521088997557,0.003101947475462565,"tensor(0.659925, device='cuda:0')","tensor(0.489502, device='cuda:0')",0.8262265939993085
827,827,0.002099663031146398,0.00272123510999662,"tensor(0.655185, device='cuda:0')","tensor(0.495361, device='cuda:0')",0.8178722800003015
828,828,0.0021806352321570143,0.002976731675156273,"tensor(0.659610, device='cuda:0')","tensor(0.502686, device='cuda:0')",0.8251316200003203
829,829,0.0020259119835360283,0.002786033837899367,"tensor(0.665285, device='cuda:0')","tensor(0.515869, device='cuda:0')",0.8256497860020318
830,830,0.0020329668467151153,0.002676679133409144,"tensor(0.653034, device='cuda:0')","tensor(0.489746, device='cuda:0')",0.8183762240005308
831,831,0.00209287479386662,0.002796412135129616,"tensor(0.651556, device='cuda:0')","tensor(0.489014, device='cuda:0')",0.8185360460010997
832,832,0.002045667699345738,0.002872456884776033,"tensor(0.641863, device='cuda:0')","tensor(0.490234, device='cuda:0')",0.815548716000194
833,833,0.002083694439340947,0.0029407660938258226,"tensor(0.646796, device='cuda:0')","tensor(0.493896, device='cuda:0')",0.8153506930029835
834,834,0.0021222854416505805,0.002970477747775578,"tensor(0.665003, device='cuda:0')","tensor(0.509277, device='cuda:0')",0.8281389030016726
835,835,0.0020889493616149694,0.0029393403503728023,"tensor(0.661689, device='cuda:0')","tensor(0.515137, device='cuda:0')",0.8247543209981814
836,836,0.002103303375206477,0.0029587560312034113,"tensor(0.637104, device='cuda:0')","tensor(0.495850, device='cuda:0')",0.826785306999227
837,837,0.0020863184208507485,0.0028739774339997816,"tensor(0.645481, device='cuda:0')","tensor(0.490723, device='cuda:0')",0.827299332999246
838,838,0.002043360658700878,0.003013220440418684,"tensor(0.642886, device='cuda:0')","tensor(0.501221, device='cuda:0')",0.8162071539991302
839,839,0.00210292785418067,0.0030516106349763286,"tensor(0.665901, device='cuda:0')","tensor(0.504883, device='cuda:0')",0.8298907829994278
840,840,0.0020138037782515003,0.002844329309529675,"tensor(0.660786, device='cuda:0')","tensor(0.518066, device='cuda:0')",0.8517179590016895
841,841,0.002092162284509106,0.0027892796046017146,"tensor(0.665644, device='cuda:0')","tensor(0.513916, device='cuda:0')",0.8816526069967949
842,842,0.0020714976758441175,0.002812328874422447,"tensor(0.651574, device='cuda:0')","tensor(0.512451, device='cuda:0')",0.8788270840013865
843,843,0.002109444666138151,0.0029689972071952004,"tensor(0.648378, device='cuda:0')","tensor(0.505615, device='cuda:0')",0.896233965002466
844,844,0.002059554434889742,0.0030540959723353222,"tensor(0.652554, device='cuda:0')","tensor(0.496826, device='cuda:0')",0.8571104330003436
845,845,0.002064468308644459,0.0030450809987133984,"tensor(0.631118, device='cuda:0')","tensor(0.501221, device='cuda:0')",0.857830032997299
846,846,0.0019907215385423917,0.0027313262326547428,"tensor(0.654088, device='cuda:0')","tensor(0.482910, device='cuda:0')",0.8546979780003312
847,847,0.002048498562083694,0.0027470510624103303,"tensor(0.663101, device='cuda:0')","tensor(0.511963, device='cuda:0')",0.8638173250001273
848,848,0.0020100833828006516,0.0028037549649924088,"tensor(0.649834, device='cuda:0')","tensor(0.496826, device='cuda:0')",0.8501062380018993
849,849,0.0020530336304084304,0.002994590211343174,"tensor(0.636691, device='cuda:0')","tensor(0.498047, device='cuda:0')",0.8510840039998584
850,850,0.002095115687993143,0.0030839982442867645,"tensor(0.649419, device='cuda:0')","tensor(0.496094, device='cuda:0')",0.8562086969977827
851,851,0.00204952444420727,0.003041761065381305,"tensor(0.660393, device='cuda:0')","tensor(0.509766, device='cuda:0')",0.8495229369982553
852,852,0.0020202899235032394,0.002836214925141536,"tensor(0.658587, device='cuda:0')","tensor(0.504639, device='cuda:0')",0.8536282019995269
853,853,0.002091026236619188,0.0031983833718313296,"tensor(0.660644, device='cuda:0')","tensor(0.504883, device='cuda:0')",0.8892218660002982
854,854,0.0020934887287531187,0.003365004642739523,"tensor(0.649735, device='cuda:0')","tensor(0.506836, device='cuda:0')",0.8684432510017359
855,855,0.0019922086709203354,0.0030102774985457706,"tensor(0.652888, device='cuda:0')","tensor(0.504883, device='cuda:0')",0.8542002360009064
856,856,0.0019447895976411169,0.0027546247472570026,"tensor(0.656521, device='cuda:0')","tensor(0.500244, device='cuda:0')",0.9060438109991082
857,857,0.002025641450053071,0.002915015397897508,"tensor(0.661578, device='cuda:0')","tensor(0.505371, device='cuda:0')",0.8762207539984956
858,858,0.0020083486099988102,0.002761330054083913,"tensor(0.666398, device='cuda:0')","tensor(0.506836, device='cuda:0')",0.871259405001183
859,859,0.002044603343508874,0.0029061105880190032,"tensor(0.656971, device='cuda:0')","tensor(0.498047, device='cuda:0')",0.8683190739975544
860,860,0.0020757627629694915,0.0030152444174722137,"tensor(0.636503, device='cuda:0')","tensor(0.483398, device='cuda:0')",0.869376871996792
861,861,0.002003316362018166,0.002866190921508905,"tensor(0.652606, device='cuda:0')","tensor(0.509766, device='cuda:0')",0.8704294570015918
862,862,0.0019715034298749086,0.002696317827632535,"tensor(0.651240, device='cuda:0')","tensor(0.503662, device='cuda:0')",0.8738689880010497
863,863,0.001958964770147381,0.0026399185406254387,"tensor(0.664106, device='cuda:0')","tensor(0.496094, device='cuda:0')",0.8592426350005553
864,864,0.0019335805312271494,0.0025909562648168015,"tensor(0.651273, device='cuda:0')","tensor(0.497803, device='cuda:0')",0.8648693859977357
865,865,0.002048857667599516,0.002895023131394109,"tensor(0.683659, device='cuda:0')","tensor(0.512695, device='cuda:0')",0.8689610539986461
866,866,0.0020224220431961405,0.002851316980121549,"tensor(0.645607, device='cuda:0')","tensor(0.489502, device='cuda:0')",0.8908874749977258
867,867,0.0020193495148394533,0.0027880248788597875,"tensor(0.644588, device='cuda:0')","tensor(0.497803, device='cuda:0')",0.8815662960005284
868,868,0.0020582461691166613,0.0028768841083772092,"tensor(0.665940, device='cuda:0')","tensor(0.518066, device='cuda:0')",0.8755492929994944
869,869,0.0020297570734510145,0.002960872325367468,"tensor(0.651452, device='cuda:0')","tensor(0.493652, device='cuda:0')",0.891235619001236
870,870,0.0019894786327755726,0.002730505758913646,"tensor(0.641955, device='cuda:0')","tensor(0.491211, device='cuda:0')",0.8809794839980896
871,871,0.002045507163098907,0.003007867721611186,"tensor(0.657412, device='cuda:0')","tensor(0.492188, device='cuda:0')",0.8324325639987364
872,872,0.0019798711888916317,0.0027352645920786455,"tensor(0.667350, device='cuda:0')","tensor(0.513428, device='cuda:0')",0.8376397130014084
873,873,0.001993136331914034,0.0028090522039097197,"tensor(0.643791, device='cuda:0')","tensor(0.492432, device='cuda:0')",0.8349544240008981
874,874,0.00202287828148712,0.0029831814480061193,"tensor(0.663140, device='cuda:0')","tensor(0.514893, device='cuda:0')",0.8336539459996857
875,875,0.001964695610229767,0.0027546959195245187,"tensor(0.649047, device='cuda:0')","tensor(0.498779, device='cuda:0')",0.8588776389988197
876,876,0.0019250006939840506,0.0028105748870661316,"tensor(0.655061, device='cuda:0')","tensor(0.497803, device='cuda:0')",0.8595915189980587
877,877,0.0019631739368978973,0.0026267736526888793,"tensor(0.662858, device='cuda:0')","tensor(0.518066, device='cuda:0')",0.8601503720019537
878,878,0.001980508626775678,0.002881734213137516,"tensor(0.654512, device='cuda:0')","tensor(0.488525, device='cuda:0')",0.8567030129997875
879,879,0.001999477454264915,0.002908411288161854,"tensor(0.672839, device='cuda:0')","tensor(0.504150, device='cuda:0')",0.8630804610002087
880,880,0.0019984336636013154,0.002876099346661865,"tensor(0.657745, device='cuda:0')","tensor(0.502686, device='cuda:0')",0.8694259719995898
881,881,0.0020402634095681594,0.002988335465715632,"tensor(0.650942, device='cuda:0')","tensor(0.485352, device='cuda:0')",0.857596284000465
882,882,0.0020136078086617506,0.0028998610256584325,"tensor(0.663073, device='cuda:0')","tensor(0.509277, device='cuda:0')",0.8578740079974523
883,883,0.0020050221958442913,0.0030344519256974268,"tensor(0.653554, device='cuda:0')","tensor(0.490723, device='cuda:0')",0.8598304339975584
884,884,0.0019576497680735567,0.00270208093009385,"tensor(0.651059, device='cuda:0')","tensor(0.490479, device='cuda:0')",0.863609980999172
885,885,0.002020645158476971,0.003068470337326319,"tensor(0.665451, device='cuda:0')","tensor(0.516357, device='cuda:0')",0.8946310889987217
886,886,0.0019401748726118049,0.0031225448983021585,"tensor(0.649657, device='cuda:0')","tensor(0.495117, device='cuda:0')",0.8737385860003997
887,887,0.0019451921797091613,0.0029288070642375457,"tensor(0.653831, device='cuda:0')","tensor(0.508057, device='cuda:0')",0.8668322089979483
888,888,0.0018774271375511535,0.0025885919909729342,"tensor(0.642438, device='cuda:0')","tensor(0.491455, device='cuda:0')",0.8579608809995989
889,889,0.0019331776041685942,0.0028580153189913158,"tensor(0.661776, device='cuda:0')","tensor(0.510986, device='cuda:0')",0.8567499099990528
890,890,0.00194500607912398,0.0029697001438790823,"tensor(0.648332, device='cuda:0')","tensor(0.493164, device='cuda:0')",0.861764998997387
891,891,0.0018666541788112082,0.002596629834591074,"tensor(0.654555, device='cuda:0')","tensor(0.494629, device='cuda:0')",0.8559887130031711
892,892,0.0019307171276573686,0.002743785092768133,"tensor(0.671890, device='cuda:0')","tensor(0.512695, device='cuda:0')",0.8577337940005236
893,893,0.0019315883982544916,0.002684965115060375,"tensor(0.658357, device='cuda:0')","tensor(0.503418, device='cuda:0')",0.8929200989987294
894,894,0.001976363773365415,0.0028084751596514166,"tensor(0.637844, device='cuda:0')","tensor(0.484131, device='cuda:0')",0.8412235529976897
895,895,0.001964625531685333,0.003272369383641452,"tensor(0.651041, device='cuda:0')","tensor(0.497803, device='cuda:0')",0.8620122030006314
896,896,0.001943764814982328,0.0027190006090243896,"tensor(0.672450, device='cuda:0')","tensor(0.500244, device='cuda:0')",0.841095279000001
897,897,0.0019736068829377027,0.002875898599775306,"tensor(0.646518, device='cuda:0')","tensor(0.478271, device='cuda:0')",0.830226172998664
898,898,0.0018746624308598502,0.0026913262233124744,"tensor(0.657354, device='cuda:0')","tensor(0.504639, device='cuda:0')",0.8481924959996832
899,899,0.001989024601185633,0.0029051802384108725,"tensor(0.664181, device='cuda:0')","tensor(0.492920, device='cuda:0')",0.8264554830020643
900,900,0.00189570617875288,0.0029588259263196846,"tensor(0.636737, device='cuda:0')","tensor(0.496826, device='cuda:0')",0.84026595099931
901,901,0.001835072892579654,0.0025289345817161844,"tensor(0.660797, device='cuda:0')","tensor(0.511963, device='cuda:0')",0.8213423779998266
902,902,0.0019671958621505182,0.0028575866107376467,"tensor(0.657262, device='cuda:0')","tensor(0.499512, device='cuda:0')",0.8182982040016213
903,903,0.0018995923199344221,0.0027503257465948784,"tensor(0.656763, device='cuda:0')","tensor(0.485840, device='cuda:0')",0.8216004599998996
904,904,0.0018631661546375932,0.0027290729635651096,"tensor(0.672307, device='cuda:0')","tensor(0.514160, device='cuda:0')",0.8224388640010147
905,905,0.0019176734476431118,0.00275719855426883,"tensor(0.649888, device='cuda:0')","tensor(0.489258, device='cuda:0')",0.8270653830004449
906,906,0.0019460808578247685,0.0026146935406386163,"tensor(0.669391, device='cuda:0')","tensor(0.504150, device='cuda:0')",0.8876536919997307
907,907,0.0018930170126940753,0.002718492386130977,"tensor(0.666691, device='cuda:0')","tensor(0.501221, device='cuda:0')",0.8440740250007366
908,908,0.0019288237787774666,0.0028281620282733684,"tensor(0.654993, device='cuda:0')","tensor(0.504883, device='cuda:0')",0.8587521350018505
909,909,0.0018997866976424474,0.0027200735861305936,"tensor(0.650371, device='cuda:0')","tensor(0.495605, device='cuda:0')",0.8165691539979889
910,910,0.001925132067084424,0.0029644664835240843,"tensor(0.660193, device='cuda:0')","tensor(0.492676, device='cuda:0')",0.8178780380003445
911,911,0.0019394129038971069,0.0029814928251173057,"tensor(0.644596, device='cuda:0')","tensor(0.504150, device='cuda:0')",0.8162858489995415
912,912,0.0018716106243951837,0.0027740047071014465,"tensor(0.654843, device='cuda:0')","tensor(0.484131, device='cuda:0')",0.8155051290013944
913,913,0.0018821760889620467,0.0027517455742242804,"tensor(0.648172, device='cuda:0')","tensor(0.499023, device='cuda:0')",0.8140224770031637
914,914,0.0018404209938611108,0.0029629474231472794,"tensor(0.650135, device='cuda:0')","tensor(0.506836, device='cuda:0')",0.8144552859994292
915,915,0.0018807785136637281,0.0029680586935512143,"tensor(0.650840, device='cuda:0')","tensor(0.499023, device='cuda:0')",0.8137500539996836
916,916,0.0019077060127674957,0.0028772451391323494,"tensor(0.642185, device='cuda:0')","tensor(0.499268, device='cuda:0')",0.8358861589986191
917,917,0.0019347269560508029,0.0028355463040634194,"tensor(0.657165, device='cuda:0')","tensor(0.494385, device='cuda:0')",0.8217264680024527
918,918,0.0019185295468739127,0.00281091474731446,"tensor(0.641830, device='cuda:0')","tensor(0.492920, device='cuda:0')",0.8268823719990905
919,919,0.0019034201030130996,0.0028020399154746636,"tensor(0.635808, device='cuda:0')","tensor(0.489502, device='cuda:0')",0.8224811180007237
920,920,0.0019136388194715256,0.002880449354710292,"tensor(0.669311, device='cuda:0')","tensor(0.514160, device='cuda:0')",0.8237975260017265
921,921,0.001956756899198615,0.0030009728129806947,"tensor(0.644969, device='cuda:0')","tensor(0.483887, device='cuda:0')",0.8291003630001796
922,922,0.0019103123997257646,0.002873634595447389,"tensor(0.660566, device='cuda:0')","tensor(0.498535, device='cuda:0')",0.8315345910014003
923,923,0.0019515614538932473,0.0029565865300850464,"tensor(0.653332, device='cuda:0')","tensor(0.484131, device='cuda:0')",0.8266171550021681
924,924,0.0018605968716426588,0.0026020673818665193,"tensor(0.684243, device='cuda:0')","tensor(0.519775, device='cuda:0')",0.826160336000612
925,925,0.0019054805355137009,0.002785970372699717,"tensor(0.660328, device='cuda:0')","tensor(0.507812, device='cuda:0')",0.8340049800026463
926,926,0.001902392587400284,0.002863847518620669,"tensor(0.656254, device='cuda:0')","tensor(0.505127, device='cuda:0')",0.8201608929994109
927,927,0.0019056174211684583,0.00278851221029591,"tensor(0.659346, device='cuda:0')","tensor(0.500732, device='cuda:0')",0.8309681399987312
928,928,0.001902192014677502,0.0028697506697088634,"tensor(0.669653, device='cuda:0')","tensor(0.507568, device='cuda:0')",0.8299961269985943
929,929,0.001853608705704164,0.0026854507538926426,"tensor(0.657384, device='cuda:0')","tensor(0.509277, device='cuda:0')",0.8224118239995732
930,930,0.00188919560968952,0.002752504819729474,"tensor(0.645461, device='cuda:0')","tensor(0.481201, device='cuda:0')",0.8242707770004927
931,931,0.0018597121902355616,0.0026314141836414583,"tensor(0.671812, device='cuda:0')","tensor(0.506348, device='cuda:0')",0.8279620489993249
932,932,0.0018489205481180076,0.0028936597493184695,"tensor(0.644756, device='cuda:0')","tensor(0.505371, device='cuda:0')",0.8305913069998496
933,933,0.0018556936167598986,0.0026245833837646435,"tensor(0.652587, device='cuda:0')","tensor(0.492920, device='cuda:0')",0.8253291469991382
934,934,0.0018342778332392858,0.0025579827449955655,"tensor(0.634293, device='cuda:0')","tensor(0.479492, device='cuda:0')",0.8256882909990964
935,935,0.0018832533404159238,0.0029589945148368823,"tensor(0.653709, device='cuda:0')","tensor(0.494385, device='cuda:0')",0.8265402380020532
936,936,0.001848520174726284,0.002788060319878555,"tensor(0.648554, device='cuda:0')","tensor(0.495605, device='cuda:0')",0.8342695050014299
937,937,0.0018698143615367409,0.002708714901563825,"tensor(0.664898, device='cuda:0')","tensor(0.508545, device='cuda:0')",0.8203678330028197
938,938,0.0019148409486942877,0.002937588553728315,"tensor(0.648466, device='cuda:0')","tensor(0.504150, device='cuda:0')",0.823463114000333
939,939,0.0017729269490191451,0.0026405826089617983,"tensor(0.650887, device='cuda:0')","tensor(0.503418, device='cuda:0')",0.8244953690009424
940,940,0.00178985324014941,0.0025952640748888563,"tensor(0.647163, device='cuda:0')","tensor(0.492920, device='cuda:0')",0.8293904439997277
941,941,0.001848411949142297,0.0026325769351541735,"tensor(0.657004, device='cuda:0')","tensor(0.500732, device='cuda:0')",0.8245104739980889
942,942,0.0017862981114251937,0.002647275310963928,"tensor(0.647515, device='cuda:0')","tensor(0.491699, device='cuda:0')",0.8298427759982587
943,943,0.0018928187017092403,0.0027116740605745426,"tensor(0.650647, device='cuda:0')","tensor(0.494873, device='cuda:0')",0.8184426890002214
944,944,0.0017982780170813176,0.002600810842946801,"tensor(0.674127, device='cuda:0')","tensor(0.503662, device='cuda:0')",0.8179160399995453
945,945,0.0017854665753693631,0.0027080018058947383,"tensor(0.657257, device='cuda:0')","tensor(0.511230, device='cuda:0')",0.8196908229983819
946,946,0.0017856934071420949,0.0025229704606712406,"tensor(0.666933, device='cuda:0')","tensor(0.522705, device='cuda:0')",0.8171112199997879
947,947,0.0017911833636852846,0.0026258037667939646,"tensor(0.662778, device='cuda:0')","tensor(0.505127, device='cuda:0')",0.8212887830013642
948,948,0.0019134329272769137,0.003002283131203391,"tensor(0.664985, device='cuda:0')","tensor(0.502686, device='cuda:0')",0.8176137880000169
949,949,0.001883002895047116,0.002678680928081363,"tensor(0.654438, device='cuda:0')","tensor(0.490479, device='cuda:0')",0.8172153519990388
950,950,0.0017717073726981267,0.0025402928129505797,"tensor(0.650453, device='cuda:0')","tensor(0.496094, device='cuda:0')",0.8169225099991309
951,951,0.00182729612579728,0.0025986721581072597,"tensor(0.644472, device='cuda:0')","tensor(0.476074, device='cuda:0')",0.8203952490002848
952,952,0.0018647272203961426,0.0027855450705919307,"tensor(0.665526, device='cuda:0')","tensor(0.504883, device='cuda:0')",0.817230238000775
953,953,0.0018456445673700013,0.0027301495229815464,"tensor(0.662585, device='cuda:0')","tensor(0.510010, device='cuda:0')",0.8174161470014951
954,954,0.0018903132368401803,0.0028244348339331437,"tensor(0.644964, device='cuda:0')","tensor(0.482422, device='cuda:0')",0.8376750150018779
955,955,0.0017990245631070239,0.0026411136331900096,"tensor(0.663562, device='cuda:0')","tensor(0.511230, device='cuda:0')",0.8246121459997084
956,956,0.001776868441229026,0.0024856319045834185,"tensor(0.672440, device='cuda:0')","tensor(0.511719, device='cuda:0')",0.832872213999508
957,957,0.0018523946869961365,0.002865593068661658,"tensor(0.661957, device='cuda:0')","tensor(0.497314, device='cuda:0')",0.8218011170029058
958,958,0.0017734760460158378,0.0024560516512788827,"tensor(0.639986, device='cuda:0')","tensor(0.486084, device='cuda:0')",0.8234756879974157
959,959,0.0017969968535851292,0.0027057973290467627,"tensor(0.639955, device='cuda:0')","tensor(0.478516, device='cuda:0')",0.8398590200013132
960,960,0.0018755927240482837,0.0029906852305892303,"tensor(0.671704, device='cuda:0')","tensor(0.503662, device='cuda:0')",0.8199744400008058
961,961,0.001814256999319821,0.0028029061201943293,"tensor(0.665300, device='cuda:0')","tensor(0.502930, device='cuda:0')",0.8188135179989331
962,962,0.0017709367771217054,0.0028054181515914617,"tensor(0.657851, device='cuda:0')","tensor(0.505615, device='cuda:0')",0.8218649410009675
963,963,0.0018434800894260516,0.0027119583007457542,"tensor(0.671292, device='cuda:0')","tensor(0.515381, device='cuda:0')",0.8256383369989635
964,964,0.0017585073220638854,0.002523838341062104,"tensor(0.651267, device='cuda:0')","tensor(0.497314, device='cuda:0')",0.8332798490009736
965,965,0.001817126887754892,0.002783339160554639,"tensor(0.637127, device='cuda:0')","tensor(0.497070, device='cuda:0')",0.8284317569996347
966,966,0.001832102814429235,0.0027746682191983553,"tensor(0.669664, device='cuda:0')","tensor(0.488281, device='cuda:0')",0.8279506290018617
967,967,0.0017356389699549552,0.002467160088547297,"tensor(0.660944, device='cuda:0')","tensor(0.499512, device='cuda:0')",0.8281744489977427
968,968,0.001757631275919635,0.0024557259892325975,"tensor(0.661338, device='cuda:0')","tensor(0.497803, device='cuda:0')",0.8347226170008071
969,969,0.0017674409898062239,0.002586732649186964,"tensor(0.665101, device='cuda:0')","tensor(0.495361, device='cuda:0')",0.837250958000368
970,970,0.0018198343396351071,0.002761398291695467,"tensor(0.647807, device='cuda:0')","tensor(0.481934, device='cuda:0')",0.8245653090016276
971,971,0.0018262870612524601,0.0029363260268337778,"tensor(0.677065, device='cuda:0')","tensor(0.491943, device='cuda:0')",0.8179521160018339
972,972,0.0017539583652322935,0.002618411173932656,"tensor(0.659625, device='cuda:0')","tensor(0.513916, device='cuda:0')",0.8289546499981952
973,973,0.001734983938870908,0.0025898630583272935,"tensor(0.654133, device='cuda:0')","tensor(0.505859, device='cuda:0')",0.8284674009992159
974,974,0.001759980875928232,0.0026333729949858274,"tensor(0.678905, device='cuda:0')","tensor(0.511719, device='cuda:0')",0.8249984520007274
975,975,0.001826880702368866,0.002650318818040375,"tensor(0.653516, device='cuda:0')","tensor(0.507324, device='cuda:0')",0.8285613359985291
976,976,0.00177828823590592,0.0027515882838286907,"tensor(0.652917, device='cuda:0')","tensor(0.488037, device='cuda:0')",0.8225184269977035
977,977,0.001804195403011416,0.0026312237691830612,"tensor(0.664335, device='cuda:0')","tensor(0.499268, device='cuda:0')",0.8315020869995351
978,978,0.001737796758826882,0.0026657201895037867,"tensor(0.668043, device='cuda:0')","tensor(0.502930, device='cuda:0')",0.8250325219996739
979,979,0.0017348507889494743,0.002467937108622751,"tensor(0.651348, device='cuda:0')","tensor(0.481445, device='cuda:0')",0.8174095020003733
980,980,0.0017240052064593087,0.0027293905077340826,"tensor(0.663425, device='cuda:0')","tensor(0.508789, device='cuda:0')",0.8271563760026766
981,981,0.0017745883585534713,0.0025408507955005685,"tensor(0.641650, device='cuda:0')","tensor(0.480713, device='cuda:0')",0.8318712740001502
982,982,0.0018016154318087076,0.0026714569525856514,"tensor(0.665643, device='cuda:0')","tensor(0.505859, device='cuda:0')",0.8243919939995976
983,983,0.0017859309704427713,0.002813093589886557,"tensor(0.661780, device='cuda:0')","tensor(0.507812, device='cuda:0')",0.8292885219998425
984,984,0.0017755289076647066,0.0028328917409491594,"tensor(0.657639, device='cuda:0')","tensor(0.506836, device='cuda:0')",0.8297015829994052
985,985,0.001684177490252616,0.002288037661910349,"tensor(0.661798, device='cuda:0')","tensor(0.514404, device='cuda:0')",0.8245116640027845
986,986,0.0017825993335376814,0.002762022391164307,"tensor(0.658980, device='cuda:0')","tensor(0.498535, device='cuda:0')",0.8273015449995
987,987,0.0017672753027345826,0.002702483265872218,"tensor(0.647920, device='cuda:0')","tensor(0.493652, device='cuda:0')",0.8359209289992577
988,988,0.001747543610346531,0.0026110232575574984,"tensor(0.646819, device='cuda:0')","tensor(0.494873, device='cuda:0')",0.833205110997369
989,989,0.0017301221685641105,0.002604587486630835,"tensor(0.687872, device='cuda:0')","tensor(0.500000, device='cuda:0')",0.826829657999042
990,990,0.0017264803022412618,0.0025746350795804547,"tensor(0.665561, device='cuda:0')","tensor(0.507080, device='cuda:0')",0.8317797999989125
991,991,0.0017212142527719921,0.00250387547776663,"tensor(0.657700, device='cuda:0')","tensor(0.490234, device='cuda:0')",0.8193884259999322
992,992,0.0017070182191433964,0.0027043749197122368,"tensor(0.658476, device='cuda:0')","tensor(0.485352, device='cuda:0')",0.8418906320002861
993,993,0.0017587268640412326,0.0026313963401762954,"tensor(0.657971, device='cuda:0')","tensor(0.500244, device='cuda:0')",0.8250877980026416
994,994,0.0018376663906659908,0.002889569954541479,"tensor(0.675446, device='cuda:0')","tensor(0.501465, device='cuda:0')",0.8173724370026321
995,995,0.0016663087320069763,0.0023636706402393706,"tensor(0.649137, device='cuda:0')","tensor(0.493408, device='cuda:0')",0.8181930539976747
996,996,0.0017445154211280542,0.002668003673716995,"tensor(0.648641, device='cuda:0')","tensor(0.500000, device='cuda:0')",0.8189917929994408
997,997,0.001754397191914463,0.0027627542164479907,"tensor(0.679220, device='cuda:0')","tensor(0.509521, device='cuda:0')",0.8175526730010461
998,998,0.001771555819551143,0.0026971912134857823,"tensor(0.666277, device='cuda:0')","tensor(0.499756, device='cuda:0')",0.8176475959990057
999,999,0.0017085848250487123,0.0026357580031946444,"tensor(0.684316, device='cuda:0')","tensor(0.507568, device='cuda:0')",0.8240442909991543
1000,1000,0.0017351161800055338,0.0025324858774434487,"tensor(0.646143, device='cuda:0')","tensor(0.507568, device='cuda:0')",0.8463298009992286
